Population,DayCount,Weight,TargetValue
7324300,123,0.06326427882256735,0
16581,123,0.10292223977631088,0
65884,123,0.09012527892081597,3
8209,123,0.11094951680803797,0
1409,123,0.13790545096020976,0
11096,123,0.10736029916564248,0
17709,123,0.10222978776816764,0
69685,123,0.08967198665053598,0
4198,123,0.1198666840723466,0
14892,123,0.1040729296653618,0
13202,123,0.10539407558110853,1
10663,123,0.10782102603721977,0
22837,123,0.0996394934096767,2
217702,123,0.08136109279645408,7
132420,123,0.08479073399132507,0
218195,123,0.08134612200177006,37
12893,123,0.10565779123677672,4
7967,123,0.11131904520161956,0
13235,123,0.10536635404525548,0
67493,123,0.08992972364748822,1
8402,123,0.11066422359810928,0
13094,123,0.10548539055216832,10
5718,123,0.11558623453519674,0
28701845,123,0.058232734346312376,1085
226706,123,0.08109370289623752,5
5366,123,0.1164412158912548,0
51472,123,0.09217598549652864,6
28275,123,0.0975631775174799,0
8553,123,0.11044653847333408,0
16426,123,0.10302181951051352,0
33657,123,0.09593240788321238,2
6710,123,0.1134880135216476,0
2803,123,0.12596358603496746,0
28405,123,0.0975195353307368,1
56046,123,0.09145829043167823,0
382295,123,0.07779709462651821,31
462789,123,0.07665755481020257,4
4920,123,0.11762952453945448,0
27037,123,0.09799119459292108,0
52342,123,0.09203379837594812,4
74266,123,0.0891629402074205,18
6839,123,0.1132433191025446,0
229849,123,0.08100325970887749,0
14651,123,0.10424993495675172,0
98498,123,0.08697314741387502,1
2137,123,0.13041846173191368,0
118081,123,0.08562278252521206,8
17462,123,0.1023767831241408,2
21428,123,0.100275754073785,0
13085,123,0.10549304127413303,0
41411,123,0.09406164410256887,0
28296,123,0.09755611140545843,0
55241,123,0.09157946246058928,11
4642,123,0.11843968523219585,0
3711,123,0.12166447572160598,0
80290000,123,0.054941566304674255,0
13629,123,0.10504170207121327,1
78522,123,0.08872211611739579,1
8910,123,0.10995001757550826,0
97238,123,0.08707064375894735,6
3981,123,0.1206339630633102,0
51361,123,0.0921943311927705,0
26998,123,0.09800505701078012,0
5695564,123,0.064287190485845,210
90896,123,0.08758498378175354,7
25177,123,0.09868038786564567,5
13171,123,0.10542019355175207,8
12294,123,0.1061915181878199,0
262966,123,0.08012959309088409,10
11078033,123,0.061650476521126985,0
128289,123,0.08501920316450752,0
18582,123,0.10172937430444688,0
89512,123,0.08770284130664409,2
18612,123,0.10171268352603377,0
89313,123,0.08771996361313633,7
34855,123,0.09561161276835664,5
32244,123,0.0963287358694985,5
1496770,123,0.07032932073408174,61
28124,123,0.09761417162388858,2
15232,123,0.10382901248857776,0
58460,123,0.09110691595882923,1
244390,123,0.08060274941891475,22
9336,123,0.10938836253473874,0
37825,123,0.09486989185318652,0
21299325,123,0.0592621179339381,740
7777,123,0.11161892121065346,0
307774,123,0.07913192734342897,39
5110917,123,0.06473795218952819,0
12067,123,0.10640207902536876,0
25769,123,0.0984545946205408,0
22814,123,0.0996494979046972,5
6203,123,0.11450884918295287,0
207641,123,0.08167551956123399,7
5689,123,0.115654193827919,0
7658,123,0.11181133949003548,0
305285,123,0.07918280606859207,45
12095,123,0.1063758481644913,0
4300,123,0.11952282425569374,0
38284,123,0.09476145905562842,1
4935,123,0.1175874272568014,0
365579,123,0.07806864168358005,4
4016,123,0.12050674579406445,0
5586,123,0.1158990589967278,0
2189,123,0.13001100062529805,0
23920,123,0.09918163238384764,0
16719,123,0.10283452163668706,0
41133,123,0.09412127629454203,3
239859,123,0.08072451414663794,1
72592,123,0.08934455583295588,1
8205,123,0.11095551605810497,0
23324,123,0.09943045217122716,0
140789,123,0.08435241811132997,9
19043,123,0.10147640692952213,0
234561,123,0.0808703249867123,6
31346,123,0.0965915372591878,0
28892,123,0.09735814174470847,0
25619,123,0.09851121405538876,0
4952,123,0.11753990761029195,0
158293,123,0.0835267719931684,9
285000,123,0.07961626255679043,0
830622,123,0.07336794133029967,180
3583,123,0.12218613316974407,0
262440,123,0.08014245113057764,21
43938,123,0.09354049045871568,0
44428,123,0.09344355459276764,1
6972,123,0.11299689332262827,0
30750000,123,0.057999928433032616,0
28036,123,0.0976440412011712,0
81784,123,0.08840287634302696,0
16406,123,0.10303475101911512,0
900000,123,0.07293865609576251,0
25474,123,0.098566324637003,0
19572,123,0.10119504932935512,0
13772,123,0.10492666985036156,0
16558,123,0.10293694503932177,0
61128,123,0.09073799481558843,4
6061,123,0.11481326407621745,5
14179,123,0.10460702081641964,0
1132657,123,0.07173561193532613,12
58988,123,0.09103234651464592,1
10777,123,0.107697549929446,1
48954,123,0.09260410990474904,1
891720,123,0.07298786018373883,141
17010,123,0.10265237863388177,6
321488,123,0.07885988412455268,32
355481,123,0.07823973187955276,3
130192,123,0.08491290265102783,1
54495,123,0.09169363344479717,0
103126,123,0.08662721390409221,6
97614,123,0.08704139505324916,0
41968,123,0.09394358370521942,0
6459,123,0.11398109691525447,0
20083,123,0.10093181506090654,1
56042,123,0.09145888742862658,0
10654,123,0.10783084243525387,0
115710,123,0.08577174556333858,0
38880,123,0.09462294714741408,3
1111761,123,0.07183156342026767,14
34237,123,0.09577542806873232,0
13463,123,0.1051770816810826,0
7561,123,0.11197091104807452,0
17239,123,0.10251166344059094,1
209177,123,0.081626383867625,4
6691878,123,0.06362778151110551,475
18386,123,0.10183922483117208,8
23349,123,0.0994198626020374,0
19369,123,0.1013019246734146,0
37159,123,0.09503004105545552,0
104897,123,0.08649962523961043,10
171517,123,0.08297072708143709,2
60354,123,0.0908430309047243,4
19683,123,0.1011371721847568,0
18010,123,0.10205395877976392,0
8090,123,0.11112953871237496,0
231840,123,0.08094670689478416,16
21532,123,0.10022709534335453,0
42736,123,0.09378381784785376,7
49859,123,0.09244729320687536,7
26988,123,0.09800861533486817,0
2756,123,0.12623236857070014,0
57004,123,0.09131674327690112,0
403253,123,0.07747540555343922,17
23091,123,0.09952980610543956,0
29910,123,0.09703102919227402,0
324492,123,0.07880208696549569,15
28332,123,0.09754401263906433,3
12095,123,0.1063758481644913,0
17766,123,0.10219621627847207,0
20026,123,0.10096077665218664,7
45368,123,0.09326109910554338,1
48910,123,0.09261182155902567,0
20704,123,0.10062254670579504,0
14381,123,0.10445246707352182,0
21886,123,0.10006355904942682,1
8016,123,0.1112431249832844,0
6969,123,0.11300238808802555,3
5717014,123,0.06427165882408648,71
12427,123,0.10607032773786924,6
26248,123,0.09827639736911653,3
23873,123,0.09920098290895488,1
11790,123,0.1066656221106901,1
34385,123,0.09573587818758884,0
63060,123,0.09048252510312067,5
6578,123,0.11374444623193924,0
8036,123,0.11121229999215952,1
206341,123,0.08171743730159862,53
26188,123,0.09829850445275873,1
1748,123,0.1339261893058282,0
9700,123,0.10893264874461546,0
37049,123,0.0950568206975745,2
181806,123,0.08257160365747873,9
11840,123,0.1066174990621332,0
38469,123,0.0947181916329832,1
8846,123,0.11003722485336866,0
950,123,0.14582543920133315,0
242742,123,0.08064673162860991,6
23902,123,0.09918903783553423,2
13682,123,0.10499889815575017,0
20154,123,0.10089587795307492,1
7755,123,0.11165422185527037,0
26578,123,0.09815587963372338,0
2379,123,0.12861974935759868,0
23622,123,0.09930510169984882,5
27511,123,0.09782460048087194,0
244252,123,0.0806064191649327,3
830915,123,0.07336604292687066,61
58191,123,0.09114521362825864,0
18845,123,0.10158414409393933,0
44535,123,0.09342255572425086,0
451,123,0.16356754744281482,0
18572,123,0.10173494510461928,0
187853,123,0.08234912171712726,3
14530,123,0.1043401367379953,0
33964,123,0.09584891883983852,0
59911,123,0.0909038672594317,1
268767,123,0.07998973678611616,0
24496,123,0.09894812268017336,0
22836,123,0.09963992813641843,0
9689,123,0.10894611330958157,0
21710000,123,0.05919512300825295,0
175817,123,0.08280061729017564,4
132896,123,0.08476494493928889,0
6624,123,0.1136543720314242,0
48850000,123,0.05648356497336049,0
12589,123,0.10592481864542506,2
22758,123,0.09967390733770212,0
25473,123,0.09856670601280801,0
49024,123,0.09259185827858983,0
532403,123,0.07584285370001538,161
16828,123,0.1027658517705969,4
157863,123,0.08354575410924113,1
36233,123,0.09525847888749564,0
25178,123,0.09868000111580807,0
179225,123,0.08266920436724276,3
21863,123,0.10007408757296933,0
24412,123,0.09898176413701734,8
6902149,123,0.06350277423189096,1013
157574,123,0.08355854579639338,7
46498,123,0.09304761190519044,26
6778,123,0.1133583153020936,0
6931,123,0.11307224043598987,0
33771,123,0.09590129989395818,1
71070,123,0.08951401773907354,2
61550,123,0.0906813868270456,1
31379,123,0.09658172150942107,0
746900,123,0.07394432683822487,8
13966,123,0.10477290140995753,1
3968,123,0.12068156915463756,0
12417,123,0.1060793850313926,0
17608,123,0.10228959491335506,1
161000,123,0.08340863843937296,11
1047279,123,0.07214118782822135,25
29036,123,0.09731104138216752,5
34027,123,0.0958318971069992,0
64296,123,0.09032388857018256,0
26734,123,0.09809952912929824,0
2055,123,0.13108706683934948,0
42126,123,0.09391043296572843,1
7584,123,0.11193284881108044,0
25449,123,0.09857586441258827,1
328297,123,0.07872976136111927,5
11663,123,0.10678897616184534,0
56450,123,0.09139825199224898,0
471519,123,0.07654789333425199,22
413538,123,0.0773245273958557,0
26586,123,0.09815298024924828,0
1160437,123,0.07161113851203915,74
1315944,123,0.07097199038133352,2
40515,123,0.09425557301919553,1
9419,123,0.10928256646084704,0
20277,123,0.10083397935521053,0
26868,123,0.09805143861816666,2
63531,123,0.09042164430640433,18
11998,123,0.10646703567170868,1
51527,123,0.0921669126385068,0
44417,123,0.09344571675693253,1
3834,123,0.12118384918460275,0
47955,123,0.0927812546587933,5
19465,123,0.10125121561299452,1
138377,123,0.08447555297987276,9
245869,123,0.08056356975574129,0
7269,123,0.11246681647636506,0
258705000,123,0.05162303072325351,526
23382,123,0.09940590516461603,0
9034,123,0.10978320755044108,2
40144,123,0.0943373694146332,3
348899,123,0.07835430493131848,3
65327652,123,0.05557122052422537,0
17205,123,0.1025324128010167,4
32511,123,0.0962522777040051,5
64182,123,0.0903383687616214,2
37667,123,0.09490757998281897,1
335509,123,0.07859530051669078,15
26658,123,0.09812693266309036,2
18191900,123,0.05982118113866688,3709
25050,123,0.09872965514474616,1
5702,123,0.11562367670407753,0
10076,123,0.1084832740169805,0
2911510,123,0.06718541534363266,58
13975,123,0.1047658306170006,0
46233,123,0.09309712091308234,0
88625,123,0.08777950769396436,1
29068,123,0.09730061252468457,1
120749,123,0.08545929297290826,0
63257,123,0.09045699604639804,0
9004,123,0.10982330765939743,0
17526,123,0.10233845594551888,2
30032,123,0.09699272075057544,1
10455,123,0.10805050544561244,1
37497,123,0.09494834113945236,0
25301,123,0.0986325706363276,0
24019,123,0.09914102141413862,0
20627,123,0.10066028460794586,0
43783,123,0.09357142128623096,1
55155000,123,0.0560989109714273,0
196311,123,0.08205154791971862,76
87956,123,0.08783793078593273,2
9850,123,0.10875087572846497,0
4736,123,0.11815918431956395,0
1969,123,0.13182544670043606,0
9172,123,0.10960081594082596,0
26205,123,0.09829223463082748,0
501826,123,0.0761846094370954,76
8020,123,0.11123695246977253,0
12245,123,0.10623656854739356,0
181451,123,0.08258493192307095,2
5917,123,0.11513105473991934,0
3572665,123,0.06627422317475222,446
51113,123,0.09223548998636856,4
131228,123,0.08485579358231497,7
6042718,123,0.0640435921299675,818
6856,123,0.113211494953527,0
15461,123,0.10366840306256002,1
41503,123,0.09404201438066233,0
105882,123,0.08642975127010373,3
45370,123,0.09326071569814418,0
8179,123,0.11099459848280104,0
22573,123,0.0997550606209677,0
21108,123,0.1004272701426394,1
21891,123,0.10006127199694903,0
42208,123,0.0938932863123467,1
16637,123,0.10288653826592348,0
25286,123,0.09863834004469328,1
10641,123,0.1078450394862714,0
3667,123,0.12184123798269307,0
12726,123,0.1058035243366454,0
12961,123,0.105599104449783,1
23994,123,0.09915125775471616,0
7396,123,0.11224818785338636,0
15765,123,0.1034595743437648,0
847000,123,0.07326298684978039,8
14651,123,0.10424993495675172,7
8089526,123,0.06286903803088131,3
33406,123,0.09600134489886952,5
12207,123,0.10627165629721584,0
25645,123,0.0985013716353059,0
11993,123,0.1064717602717433,0
22194,123,0.09992383488278747,0
76978,123,0.08887871376643154,0
276652,123,0.07980515225853105,9
124944,123,0.08521060156751717,5
5761,123,0.1154862444037564,0
11551,123,0.10689912110160847,0
49402,123,0.09252605582010824,0
43664,123,0.09359525652147699,9
15117,123,0.10391077160754686,0
375751,123,0.07790173466133407,10
116782,123,0.08570395625104651,5
57735,123,0.09121061517007246,3
16419,123,0.10302634337756933,0
165429,123,0.0832202687255644,8
33415,123,0.0959988623949535,0
152148,123,0.08380392321008788,0
146343,123,0.08407801728128791,3
42692393,123,0.05691671456019255,406
7753,123,0.1116574370775322,0
90687,123,0.08760264592410583,2
62385,123,0.09057071730776317,17
84073,123,0.08818767814781732,0
21069,123,0.10044592459164288,1
6375,123,0.1141513910983187,0
57963,123,0.09117783835714134,0
43590400,123,0.05684936006308796,723
6619,123,0.11366412546699695,0
3581,123,0.12219446723049388,0
212990,123,0.0815062007466119,5
81948,123,0.08838722358019019,1
34366,123,0.09574094417826423,0
26225,123,0.0982848645976872,1
54062,123,0.09176075322307753,0
12547,123,0.10596232442301697,0
696,123,0.15274672029976194,0
92525,123,0.08744893555435125,6
27170000,123,0.058419322619559275,0
1837,123,0.1330418244531085,0
7150,123,0.11267596129603387,0
35882,123,0.09534689126497056,6
66551,123,0.09004353615447518,1
13809,123,0.10489714144299388,1
1167242,123,0.07158116654467471,0
10725,123,0.10775367447618578,4
2483,123,0.12791607979742567,0
36594,123,0.09516860495330083,0
37591,123,0.09492577550715403,2
15437,123,0.1036851003377986,0
19618,123,0.10117101644038642,0
75314,123,0.08905167854621661,1
405813,123,0.07743743899548952,12
16326,123,0.10308666782879368,0
113775,123,0.08589599096143433,14
28542,123,0.09747380073737842,0
7291,123,0.11242861033090296,0
26277,123,0.0982657339428542,1
24874,123,0.0987984277289102,1
32723,123,0.09619210071052356,2
43909,123,0.09354626765727632,2
114743,123,0.08583352929025591,0
6147,123,0.1146278672732186,0
68600000,123,0.05542068897863914,0
17955,123,0.10208582159118623,0
43616,123,0.09360489256994332,7
38158,123,0.09479107030258027,2
79369900,123,0.05497638008242922,2180
65327,123,0.09019429282776996,1
13359,123,0.1052629313346634,0
180742,123,0.08261164207785425,3
67029,123,0.08998554829019831,3
1298,123,0.139482658494109,0
9709,123,0.1089216461050405,0
24176,123,0.09907702766776648,1
37689,123,0.0949023210083954,2
867000,123,0.07313793339800312,0
76666,123,0.08891080720436481,1
33386,123,0.09600686442959397,2
10718,123,0.10776125495659622,0
33406,123,0.09600134489886952,9
7054,123,0.1128478156178356,0
658573,123,0.07463894063432483,41
26118,123,0.09832437277575064,2
26234,123,0.0982815502765494,1
9642,123,0.10900385414370843,0
30939,123,0.09671362158137632,0
11131,123,0.10732401483659676,0
128990,123,0.08497983236143039,20
3038,123,0.1246994152873442,0
13309,123,0.10530449366189318,0
76688,123,0.08890853916841109,2
6620,123,0.1136621740567353,0
4230,123,0.11975770165686715,0
351154,123,0.07831477259915666,0
14706,123,0.10420923125390827,0
491845,123,0.07630139115779826,15
180786,123,0.08260998091538804,44
11239004,123,0.0615956948352239,10
206428,123,0.0817146224558932,4
19202,123,0.10139086163199422,0
13758,123,0.10493786779801634,0
2521,123,0.1276681442624884,0
8793,123,0.1101100280542784,0
91290000,123,0.05455670764558922,752
6243,123,0.11442464173345775,0
30104,123,0.0969701995701338,0
553284,123,0.07562220903321888,8
2095428,123,0.06870364329014418,318
35550000,123,0.05751605171287792,0
69830,123,0.08965527560331027,0
11755,123,0.1066994558073392,0
58758,123,0.0910647320288024,0
21620,123,0.10018614241027707,0
7426,123,0.11219721395507942,0
151049,123,0.08385486737553112,10
293582,123,0.07942864956696896,2
28157,123,0.09760299931887274,0
6770010,123,0.06358082122974425,326
49713,123,0.092472362573546,1
618795,123,0.0749876405359468,80
2636,123,0.1269454841927215,0
4123,123,0.12012619720506243,0
32304,123,0.09631148865036918,0
127039,123,0.08509003644782656,2
10603,123,0.10788665974726333,0
45605,123,0.09321580441039866,0
7148,123,0.1126795127009275,0
2153,123,0.1302917699821827,0
92084,123,0.08748548681638484,0
20846,123,0.10055339225608534,0
18564000,123,0.05974881062318607,16
845,123,0.14835652071451352,0
74125,123,0.08917805068463636,8
1155,123,0.1417892460256667,0
2356,123,0.12878059746468906,0
8384,123,0.1106904912506496,0
24602,123,0.0989058670428041,3
34915,123,0.09559589285823236,0
48155,123,0.09274544206141194,0
10373,123,0.10814250379699142,5
811688,123,0.0734922736284661,9
103609,123,0.08659216353106279,8
6163,123,0.11459372655360248,0
88595,123,0.08778211644605143,0
103328,123,0.08661253177374374,0
10916,123,0.10754912604510676,1
9101000,123,0.062406799480209635,191
1990,123,0.1316414371418105,0
9266,123,0.10947848304598272,0
54068,123,0.0917598188151207,1
44926,123,0.09334632763361317,0
2482,123,0.1279226686303266,0
566747,123,0.07548497184943108,65
26794,123,0.09807796050062872,0
607186,123,0.07509428785230354,56
